At2g21660	0.2946614,0.435134,4.076746,1.8425349,1.1902884,0.6223807,0.44021443,1.25747,3.5246785,2.1531022,1,0.58810824,0.47812065
At2g17120	1.3966285,0.9379196,0.82120985,0.95680773,1.1750464,1.0806788,1.0558616,0.8276109,0.7644252,1.058893,1.0536438,1,0.9144383
At2g01870	0.8331147,1.0194849,1.205924,1.2229645,0.8564964,0.8150906,0.9010016,1.0432146,1.095017,1.0813988,1,0.8397899,0.888577
At2g01850	1.138891,1.166061,0.91238284,0.9297169,1.0172368,0.96743083,1.2027457,1.4286526,1,0.926027,0.87574846,0.9655701,1.0019144
At2g04700	0.7056936,0.9355885,1.0842689,1.0885117,0.92735755,0.79070765,0.886144,1.0980077,1.3025389,1.2126346,1.007219,1,0.9197155
At1g04250	1.8064797,1.1555656,0.80821264,0.8934279,1.1032567,1.2122611,1.4594538,0.7669537,0.78811944,0.871642,0.96045065,0.99999994,1.0734978
At2g21320	1.8406479,1.0012302,0.3763226,0.2953779,1,1.9554466,2.054694,0.83288485,0.35318148,0.50583327,0.99634457,1.8936975,1.7718414
At2g21260	0.8519855,1,1.1988975,1.0038737,0.9454909,0.81193876,0.9446788,1.0019194,1.1935357,1,0.90293723,0.8901962,1.3340427
At2g21330	1.1023598,0.9044747,0.4129265,0.82067966,1.0251507,1.1242067,1.1303829,0.759553,0.5627233,0.9338483,1.1917756,1.2398185,1
At2g21385	0.7605629,0.6603515,1.0376481,1.166316,1.2797908,1.0173717,0.75103843,0.7148193,1,1.2139553,1.1494007,0.97156936,0.5700286
At2g46450	1,0.8333609,0.51856303,0.5236341,1.1171201,1.5710377,1.260156,0.87876457,0.47154713,0.82482994,1.1607453,1.5996432,1.1720343
At2g46340	1.0979666,1.0344349,0.52380776,0.7866884,1.0331454,1.1059755,1.0531243,0.9510661,0.6079981,0.8788167,1,1.0473722,0.9929433
At2g24540	2.0481284,0.670167,0.40677285,0.48980877,1.0053548,2.2180722,1.428681,0.5745288,0.38110855,0.55449396,1,1.7287716,1.3411084
At2g24550	1.7197535,1.7140619,1.4115119,0.9870888,0.72928435,0.8976812,1.2269089,1.5937115,1.0293111,0.9200848,0.6846903,0.5044223,1
At2g40400	1.4491236,1.0042857,0.7727453,0.8084523,1.0606472,1.3658621,1.2813579,0.98205996,0.65854555,0.74017406,0.99999994,1.3384138,0.79657716
At2g04570	1.2520831,0.9154483,0.61528105,0.7619754,1,1.0650777,1.2508769,0.70980096,0.5927973,0.9743754,1.4293113,1.3108488,1.6534175
At2g04350	1.2566832,0.6817811,0.7767821,0.7770499,0.89567447,1.1034392,1.0121614,0.7505945,0.8087506,1,1.0208108,1.0485752,1.0517858
At2g36870	2.1132555,1,0.51467246,0.80113417,1.0506424,1.4551817,1.5890368,0.572732,0.45161965,0.6970054,0.98673457,1.1291406,1.3350548
At2g21970	0.9274797,0.6818122,0.7554817,1.3167033,1.3302308,1.0000001,0.8317902,0.61394614,0.98544425,1.4101281,1.1108499,1.0519099,1
At2g36250	0.86244553,0.9389297,1.2236491,1.2755322,1,0.9185026,0.8439267,0.97057956,1.1660209,1.1758466,1.0508814,1.0110608,0.8993913
At2g36390	0.64516383,0.64507794,1.323934,1.3126174,1.0384024,0.9868216,0.6391717,0.99999994,1.3111467,1.3998847,1.0786262,0.9439479,0.7632968
At2g42690	0.99999994,0.7591946,0.58042216,0.8142166,1.1349851,1.2015257,1.2105215,0.75784713,0.72033787,0.9578067,1.165241,1.1721671,1.0476824
At2g22540	0.81174386,1.4468176,1.3062888,0.9481092,0.75918734,0.8462802,1.0033634,1.0024568,1.123965,0.99695367,1,0.99695367,1.2842414
At2g21130	0.39892012,0.44779408,2.497886,2.4029717,1.5315806,0.7761038,0.6215802,0.9627288,2.6043382,2.4441454,2.158082,1,0.7866361
At2g22450	0.4433808,0.7610611,1.9227062,1.8010244,1,0.61758775,0.41018355,1.1695952,1.7435819,1.4266148,1.0798365,0.54779476,0.5289569
At1g79110	0.44741052,0.37173492,1,1.6087868,1.3301538,1.1080167,0.6210202,0.26166824,0.92249674,1.4007124,1.4512185,1.0297841,0.59660393
At1g79270	1.1973094,0.7970856,0.6382155,0.7409668,1.0504472,1.337363,1,0.76706165,0.57480186,1.0497268,1.1291054,1.0580199,0.9549334
At1g02270	0.8478706,1.1648647,1.1629509,1,0.9490571,0.822629,0.91371727,1.1710293,1.1844362,0.9706366,1,0.85469264,1.2474875
At1g54780	1.0244396,1.1767994,1.0247681,0.8557431,0.869783,0.9672152,1.2945665,1.1524096,0.89438576,0.84842896,0.93377817,1.0917302,0.99999994
At1g54570	0.8643716,0.8158904,1.4117919,1.2348549,1.3268757,1.1760333,0.58463115,0.6289805,0.9948509,1.1720566,1.2472531,0.99999994,0.6747474
At1g22750	1.0729183,1.1648113,0.9093753,0.81486225,0.9114283,1.0440056,1.1389984,1,0.85490555,0.8155004,0.92229515,1.0897713,1.0249532
At1g22640	1.2721492,1.7372211,1.1660329,0.82494736,0.7915972,0.8187942,1.3866851,1.5433141,1,0.88662094,0.5199215,0.7849361,1.1962355
At1g22770	0.5909355,3.5296366,11.378246,1.0911474,0.4683487,0.19896236,0.84568477,6.035413,5.064323,1.6411264,0.8964037,0.6975937,1
At1g54820	0.97115713,1.2654715,1.003093,0.7518063,0.7455366,0.96152747,1.3186657,1.2184994,1.0892259,0.74594206,0.852303,1,1.0555929
At1g60140	1.1646535,1.7651566,1.914787,1,0.5974765,0.6302138,1,1.5613059,1.1262345,1.0080023,0.52510875,0.588134,0.7350475
At1g09140	1.2898204,0.9547071,0.88322824,0.8395321,1.324104,1.1014091,0.99991834,0.9548689,0.8413525,1,1.0646558,1.252333,1.0604116
At1g70410	1.0604627,0.966554,0.84787965,1.0496417,1.0639373,0.99999994,0.99999994,0.8554729,0.86763275,1.0370976,1.1143419,1.099259,0.8671406
At1g70420	0.62558275,1.5997705,1.677348,1,0.86722356,0.5005537,0.7024051,1.9700843,1.3275623,1,0.8854902,0.4215096,1.1121085
At2g25080	1,1.6022503,1.151949,0.68415445,0.78483963,0.9137786,1.3916076,1.6939181,1,0.74121827,0.921244,1.0001872,1.0609486
At1g61740	0.7654913,0.7169468,1.0967693,1.5363349,1.3383766,1.0210457,0.8723704,0.87961984,0.87005013,1.3299979,1.183716,1,0.57737297
At1g10360	0.99084723,1,0.82063997,0.9396829,0.94914645,1.1122714,1.1163504,1.0187749,0.7646969,0.92456234,1.0679262,1.0477365,1.0471896
At1g10370	1.6924666,0.6533001,0.09810325,0.37926164,1,1.7234901,1.4304196,0.39871988,0.16264945,0.47164384,1.1775337,1.7554935,1.1547432
At1g27480	0.73731565,0.72935206,1.090182,1.4178262,1.2352005,0.99999994,0.740077,0.79716146,1.1920131,1.2856871,1.2717103,0.91095996,0.73260546
At1g27300	1.1493726,1,0.9616167,1.0438485,0.8631325,0.9167745,1.0069469,1.0710329,1.0025525,0.8603054,0.74645936,0.84620816,1.0928202
At1g10200	0.7200646,1.0705444,1.4480752,1.4163187,1,0.7380351,0.8058761,1.0865808,1.2851279,1.0380327,0.9715172,0.7878486,0.9147626
At1g10150	1.2397585,1.0948837,1,0.8025255,0.9030849,1.0608115,1.2242124,1.1341956,0.9686365,0.8849207,0.93190306,0.9363266,1.1581748
At1g10090	0.7505534,1.1759243,1.006251,1.2211183,1.0223309,0.95816755,0.95873904,0.9015711,1.1111996,1.1622492,1,0.93462497,0.94529134
At1g10060	0.66225404,1.0017705,2.4044693,1.332474,0.96510756,0.6786996,0.9127839,1.0048889,2.2691193,1.0383413,1,0.8713573,0.7454265
At1g04620	0.5453287,0.664012,1.333701,1.8933035,1.3170196,0.9116122,0.4522205,0.7984621,1.790771,1.7742813,1.5825219,1,0.66217
At1g04550	1.1327295,0.70307505,0.84205234,0.8010346,1.3896166,1.4569333,1.3078927,0.72945976,0.7813659,0.9815655,1.1422284,1.2514924,0.99999994
At1g04710	0.9099544,0.7066459,0.9091232,0.98064625,1.3698682,1.277857,0.8619673,0.49757203,1,1.0154274,1.2554061,1.3210243,1.0783172
At1g04530	1.5164822,0.89390236,0.7485359,0.72125363,1.1511927,1.3825283,1.3243849,0.9236638,0.71722955,0.70463264,1.1630534,1.1953136,0.99999994
At1g04640	0.79361004,0.89076537,1.052048,1.2375326,1.1918755,0.99999994,0.91451204,0.85125476,1.0353167,1.3162191,1.0177596,0.9114783,0.76457787
At1g65490	1.0823188,0.19633493,0.02612097,0.21295598,1.0985076,1.4864987,1.3099676,0.5155201,0.15747462,0.45164526,1.1821868,1.5438764,1
At1g08980	0.3741152,1.1777537,1.3596712,1.3067583,1,0.5661303,0.6205226,1.3689202,1.4273602,1.2840632,0.9627536,0.6921464,0.9016864
At1g09795	0.8397379,0.8634377,1.0492579,1.1361295,1.1170491,1,0.88205916,0.9031053,1.0437961,1.1184176,1.0315695,0.97895193,0.8709058
At1g09850	0.9660967,0.95391595,0.95759004,1.0878237,1.180745,1.0464207,0.8330923,0.8465704,1.0326433,1.1617738,1.2274803,0.9475245,1
At1g70210	0.94218737,1.1617125,1.4801564,0.870854,1,0.8928925,0.99936074,1.1407157,1.1474034,1.0061073,0.8894734,0.83417803,1.0048987
At1g22850	1.1175625,1,0.7648745,0.8220229,0.9719311,1.259291,1.2150277,0.99935687,0.7517047,0.9806835,1.2086924,1.3282477,1.0525819
At1g62290	1.670137,1.1460552,0.9816894,0.91933745,0.8428429,1,1.0987928,1.056093,1.0924252,0.9592972,0.8911605,0.7709263,1.1046835
At1g08660	0.92482334,1.241239,1.2434689,1.1036565,0.9429641,1,1,1.1283084,1.1886966,0.98150176,0.8284859,0.9059189,1.0578445
At1g08550	0.33393654,0.8854969,1.7352394,1.1065025,1.0366462,0.6324876,0.5465097,1.1777797,1.5524378,1.3514869,1,0.6798394,0.46126422
At1g03610	1.1391568,1.3163358,1,0.86125565,0.8072152,0.88603854,1.1004263,1.3574483,1.0880653,0.94356984,0.91063356,0.99307597,1.0709585
At1g03600	1.0179864,1.1062673,0.9888267,1.0106831,0.8067733,0.96337587,1.1587569,1.1354263,0.99345565,0.91288537,0.98477954,1.0263408,1
At1g03430	0.97301304,1,1.3221018,0.83993053,0.85870135,0.831583,1.1140296,1.1868054,1.2590984,1.0841123,0.8072055,0.81180245,1.0197783
At1g24100	0.969001,0.83477336,0.8005444,0.9490266,1.1009238,1.2259502,1.1927619,0.6915671,0.9098849,1.1256126,1.1255442,1.1158656,1
At1g23205	0.63796294,0.21243083,0.51514196,1.490231,1.967032,2.1603587,1,0.37314188,0.72950536,1.6297444,2.5231516,2.1055906,0.896767
At1g23090	0.778616,0.89863354,0.77016145,1.2328781,1.1086011,1.3464211,1,0.9562426,0.9606244,0.9759147,1.1788785,1.1621586,1.0207598
At1g77090	1.0375142,1,0.69409126,0.7103315,0.9812842,1.0547518,1.1106838,0.92794526,0.7084413,0.80284137,1.0718067,1.189372,1.063501
At1g60600	0.67743385,1,1.1639001,1.1357515,0.97437567,0.8762655,0.87295336,1.0137281,1.148049,1.1149861,0.9613112,1.0488436,0.7471853
At1g61520	0.98747826,1.3177308,1,0.7845671,0.63648534,0.95631987,1.195583,1.2779365,1.0576522,0.6951716,0.74179244,1.0061405,1.1783133
At1g62510	2.180386,1.4934723,0.41054174,0.25112864,0.86962754,1.3884515,2.136302,1.1565287,0.484202,0.63037735,1,1.1430207,0.8093478
At1g62540	0.91670424,0.5555364,0.505518,0.8842534,1.2146876,1.3761419,1,0.5672657,0.5808165,1.1791557,1.2373204,1.4322462,1.519718
At1g51400	1.0151832,1.1356106,0.9059929,0.7382842,0.92239916,1,1.1612746,1.1474566,0.866113,0.7652153,0.92749745,1.0279825,1.1347455
At1g23820	0.8080836,0.9476396,1,1.2014608,1.0134245,0.9241903,0.88230616,0.9288735,1.1324389,1.1222738,1.007859,1,1.0226014
At2g36630	1.2893455,0.99999994,0.81532556,0.998886,1.1498781,1.6059244,1.134843,0.7650458,0.5001582,0.81004655,1.0889397,1.1524656,0.8265197
At2g43020	1,1.377843,1.9230865,0.6782791,0.681547,0.9453147,1.0336404,1.1483161,1.1374708,0.8383219,0.8166696,0.96869946,1.8605156
At2g43010	1.0470005,2.2610857,1.4126728,0.28488496,0.25825942,0.28864548,1.6599474,2.102437,1,0.3202998,0.31562847,0.60234684,1.3529367
At2g20270	0.9386431,0.8938311,1.1152653,1.1642184,1,1,0.90298223,0.87763274,1.1297944,1.1575747,0.9506833,1,1
At2g16600	0.8277007,1,1.2601271,1.1142627,1,0.7439525,0.85122293,1,1.1767223,1.0772753,0.91623664,0.84022206,1.4644647
At2g16660	0.4229486,1.3678507,2.008271,1.1775407,0.91377825,1,0.5415696,1.6900191,1.6904815,1,0.9333079,0.778162,0.9254739
At2g46550	0.96252567,1.3150651,1.7531744,0.83013016,0.75485075,0.84173745,1.114625,1.6653955,1.158527,1,0.7141218,0.8280132,1.0699886
At2g37130	1.1691655,1.8105423,2.4486797,2.6752968,0.99999994,0.28776672,0.3284096,0.740054,1.0610934,1.7806299,0.53099364,0.101315774,0.37258196
At2g15890	0.3789365,3.0164437,6.7085824,2.788761,1,0.2794868,0.5153351,5.909938,6.0533624,2.169307,0.76666176,0.377681,0.8833697
At2g15960	0.51560634,1.6261191,1.9370487,1,0.9263791,0.3862927,0.7972242,2.0493727,1.4459069,1.1677257,0.9097503,0.35317615,1.1925324
At2g05630	0.80199903,0.75144506,1.0913094,1.2046288,1.209637,0.9321147,0.6252036,0.85018694,1.0461065,1.2455628,1.2427578,0.97072595,1
At2g05620	1.1724849,1.0235684,0.5680602,0.675661,0.9729878,1.0767193,1.3412745,0.97434616,0.60412306,0.84325105,0.99999994,1.2321781,1.138137
At2g28200	1.517824,0.92578447,0.6565064,0.9272625,1.3012913,1.4487531,1.0084231,0.7995459,0.7448159,1,1.3237288,1.1151541,0.90271145
At2g20180	1.3879523,1.4059737,1.2447466,0.9437672,0.6692341,0.9310101,1.2942061,1.4159244,1.0446628,0.84747845,0.6862267,0.77016157,1
At2g25520	1.194332,0.94161534,0.9551441,1.0051502,1.1003964,1,1,0.9218395,0.979803,1.065104,1.0779061,1.0198289,0.8621875
At2g27230	0.9581089,0.83069146,1,1.0245259,1.0915872,1,0.93928033,0.82730573,1.0320765,1.2217566,1.003482,1.000589,0.96856064
At2g03550	0.6868239,0.6047003,1.2372949,1.2705218,1.1486167,0.99844927,0.7667717,0.6404129,1.1172273,1.453654,1.1848937,0.9383403,1
At2g03420	0.52021605,0.728162,1.2614237,1.376886,1.2580904,1,0.7269862,0.84569365,1.4874198,1.2449286,1.1125265,0.914587,0.5649423
At2g03340	0.79531366,1,1.3533472,1.0274347,1.0810198,0.9437527,0.87458694,1,1.0013245,1.1041423,1.018907,0.84405446,0.7945461
At2g48020	1.1007856,1.0527774,0.8596365,0.64147294,0.8638663,1.1871599,1.6101671,1,0.8256884,0.8607414,0.8743042,1.2445035,1.3506244
At2g01170	0.685219,1.0706306,1.5264994,1.1092175,1,0.65414226,0.69850963,1.1485429,1.3093073,1.1465198,0.9880732,0.8377743,0.81006765
At2g35780	0.9896549,1.1898619,1.0359843,1.006406,0.91547215,0.9271075,1.0185847,1.2384984,1.0470525,0.9921243,0.880175,0.93327403,1
At2g15020	2.321895,0.6551841,0.023807256,0.42760947,1.8417717,2.9556956,2.008211,0.51559377,0.025382955,1,2.4103303,2.919067,0.9529437
At2g25730	0.5816882,0.6784665,1.6888961,1.3564011,1.3112227,1.0347311,0.7262095,1,1.4863383,1.7451642,0.97051823,0.9741553,0.46163657
At2g15090	0.46291935,1.3900912,2.1733198,1.5155503,0.94365346,0.5148271,0.8730701,1.8157376,2.3801484,1.2490982,1,0.6490437,0.83875185
At2g19480	1.0109298,0.8600801,1.1353804,0.9971345,1.1315697,1.1011815,0.9067095,0.74790066,1,1.1117606,1.065817,0.9759566,0.81842804
At2g19470	0.72700965,0.8606449,1.0542934,1.094444,1.2641717,1,0.6815227,0.9094079,1.0498217,1.0707748,1.0305215,0.9444283,0.83761734
At2g37480	0.9733775,1.0865742,1.2595676,1.1322474,0.996473,0.8379226,0.91842407,1.0927827,1.2698092,1.1962321,1,0.8500716,0.93732935
At2g37240	0.99999994,0.6765896,0.42949694,0.6057785,1.1187541,1.3395629,1.0821242,0.6835931,0.6586444,0.82622844,1.1099163,1.4209081,1.0807766
At2g24270	0.97694254,1.0191274,0.71255213,0.5598904,0.9472933,1.0717043,1.1831241,1,0.8299541,0.8342976,1.0915881,1.1675706,1.2923868
At2g24100	2.0526052,1.9078176,1,0.8789278,0.773047,0.90321606,1.7205578,1.8411609,1.125587,0.6185382,0.51664203,0.8082899,1.8688875
At2g18700	1.4945209,3.1272414,3.3195362,0.8558045,0.5419622,1,2.1134777,5.373441,2.3404539,0.94164354,0.482258,0.68520087,0.9015606
At2g38010	0.9871099,0.9110738,1.029656,1.0858787,1.1268886,0.9736027,0.77127534,0.7416743,1.0072364,1.171963,1.1350825,1,0.84206855
At2g38000	0.82355714,1.1800545,1.1477563,0.8585051,0.6383012,0.5565381,1,1.0441464,1.3801482,1.0182025,0.8144955,0.6471505,1.3391027
At2g02070	0.67881185,1,1.3833392,1.1267192,0.99541754,0.8397615,0.9279352,1.2895333,1.3535216,1.0613577,1.0474484,0.9823236,0.6864096
At2g28080	0.6963159,0.56311893,0.99999994,1.1562952,1.2103878,0.99969244,0.7398423,0.5557382,1.0626545,1.079524,1.2920156,1.0552295,0.7910736
At2g28900	0.34176707,0.6782814,1.8559601,1.5220612,0.99999994,0.60209215,0.42999557,0.99999994,1.9913442,1.3329344,0.96971446,0.8049991,1.1835618
At2g29400	0.94353926,1.030929,1.2163445,0.99999994,0.8957168,0.8413842,0.981684,1.0640664,1.1743137,1.256568,0.866827,0.9090728,1.053771
At2g27830	0.8786761,1,1.5149297,1.2819476,0.5940119,0.58426017,0.74706197,1.398726,1.2682126,1.1530641,0.776881,0.41836315,1.5426052
At2g29310	0.9076893,1.591748,1.5142156,1.1125838,0.8452979,0.6136788,1.0392712,1.451184,1.1789482,0.9544791,0.7634199,0.73925894,1
At2g29300	1,1.751623,0.95331246,0.87244415,0.453822,0.7414224,1.5419183,1.9535679,1.0632809,0.7866337,0.8689276,1.0027406,1.3121029
At2g29290	1,2.0147882,1.0824462,1,0.7916482,0.7100854,1.3562454,2.3193147,1,0.80135036,0.7099568,0.854204,1.0139437
At2g29390	1.1113284,0.98545647,0.91969305,0.8972778,1.059975,1.0555261,1,0.7733524,0.86424434,1.1112374,1.1364805,1.1494925,0.97089213
At2g29360	1.0161936,1.1469547,1.0761111,0.822591,0.9548347,0.9516377,1.3786181,1.0727518,0.9167093,0.9410155,0.9781307,0.99999994,1.2615848
At2g46690	1.4087954,1.2347676,0.99999994,0.8366576,0.8844553,0.8678752,1.1267059,1.0500885,1.0410959,0.96609414,0.8090217,0.7179281,1.0559894
At2g41250	2.3661335,1.5598533,0.40424028,0.2772561,0.42975977,1.216216,2.4431646,1.2380883,0.30258116,0.30118388,0.49216413,1,1.5197136
At2g41290	1.4220761,0.9756106,0.47413695,0.5993813,1.0012592,1.3977021,1.5379529,0.71065456,0.5015208,0.74640524,1.2152605,1,1.2889864
At2g43100	1.0493802,1.2924623,0.7012431,0.6602613,1.1099267,1.2140994,1.6093066,0.9767995,0.64469725,0.8855837,1,1.198439,0.8679658
At2g38670	0.7654473,0.99999994,1.3623066,1.0315347,0.99999994,0.935338,0.88837075,1.0594989,1.2924361,1.067027,0.86768776,0.93286157,1.0360522
At2g38550	0.7121377,0.871881,1.0818955,1.0911822,1.1051701,1,0.8556056,0.95612806,1.137319,1.1487927,0.9980882,1.0838095,0.98462385
At2g41330	1.0775577,0.7179155,0.59127766,0.8135622,1.0107561,1.3446537,1.0633605,0.61923254,0.7318206,1,1.1256781,0.96583366,1.0567529
At2g07180	0.90802467,1.28432,1.0971193,1.2430886,0.9640637,0.85005254,0.92515457,1.2896003,1.1850349,1,0.9087943,0.7173693,1
At2g47910	0.69985515,0.9499634,1.0731485,1.8882136,1.1431191,1,0.9315715,0.93180305,1.1817447,1.4969957,1.0962801,0.87116253,0.7636602
At2g07050	1.0779837,1.0155995,1.0013942,0.94473016,0.961802,0.98598033,1.0750676,1.0511094,1.0088756,0.941225,0.83295006,0.99239427,1
At2g06925	0.4888707,1.3818132,2.5937836,1.4558003,0.89555347,0.51503444,0.81539553,1.6892538,2.297042,1.1038929,0.8016897,0.581679,1
At2g47890	0.94143146,0.90369725,1.5320011,1.2774924,1.25949,0.92801297,0.9180221,1.1789385,1.5979577,1.2141073,0.9199873,1,0.94564813
At2g46170	0.9706498,1.1141238,1.0734255,1.0668066,0.9691857,0.94412166,0.9776477,1,1.0199338,1,0.895182,0.8905196,1.1077241
At2g46080	1.0297832,0.92113614,0.80672383,0.8316414,1.030625,1,1.022214,0.79622835,0.8600313,1.0150172,1.049777,0.98175544,1.0802722
At2g23840	0.9111156,2.2418296,1.2422061,0.5422359,0.51291376,0.39861742,1.8482045,2.1399348,1,0.6170936,0.73671424,1.0040913,1.6622859
At2g24060	0.72748065,0.6593396,1.1243572,1,1.0989968,1.0980245,0.88363504,0.89926004,1.0902708,1.1717713,1.1034045,0.9788504,0.5985452
At2g29670	0.86448586,2.784778,1.4099029,0.9355576,0.9935502,0.9008706,1.3261675,3.0123217,1.5923901,0.9291279,1,0.9948178,2.7552688
At2g25840	0.7857064,0.95210534,1.0783033,1.0739547,1.0287764,0.9710974,0.8677297,0.95301586,1.1410209,1.2660519,1.0411671,1,0.7422053
At2g25830	0.7944966,0.6335707,1.0813805,1.1208754,1.0292033,1.0016783,0.85693085,0.73780125,1,1.1743661,1.023151,0.9769983,0.6870751
At2g29650	1.1693865,1.5161769,0.99999994,0.21244669,0.2664125,0.88711274,1.6490233,1.6519756,0.8815815,0.41971627,0.52100766,1.0960442,1.2088878
At2g29630	0.31913668,0.59698814,1.4044756,1.6140519,1.0323031,0.778743,0.41402975,0.99999994,1.6725051,1.502764,1.3140603,0.8729422,0.6654018
At2g03310	0.63699836,1.4538244,1.3411146,1.2274033,0.8172879,0.68186885,0.9702198,1.3417027,1.5063362,1.1586396,0.8795324,0.682855,1
At2g46820	1.0667694,1.0654234,0.9118987,0.8446404,0.84264225,1,1.215997,1.1634004,0.89691556,0.7891481,0.9429565,1.1484408,1.0275756
At2g46735	0.9996261,0.86988914,0.58074003,0.7682706,1.0828121,1.1336926,1.1119217,0.7488,0.42959923,1,1.2562349,1.4224149,1
At2g46900	1,1.1730646,1.1572765,0.86564296,0.83623785,0.77095324,1.1145153,1.2201447,1.1220552,0.898603,0.81934226,0.8125557,1.0987004
At2g22830	1,1.329276,1.3868839,0.8132455,0.73609835,0.991344,1,1.6110653,1.2963253,0.7622156,0.9240273,1.0010825,1.1344577
At2g25930	0.5163489,0.7227715,1.4302078,1.1868037,1.4195242,0.9344048,0.5481681,0.9855,1.235905,1.2237358,1.1430088,0.99999994,0.69786054
At2g26900	0.6833818,1.0908006,1.1931151,1.0778997,0.97446275,0.86998034,0.9417835,1.0144272,1.1274772,1.0518584,0.96955013,0.9841074,1
At2g26800	1.0658921,1,0.6270845,0.65171456,0.84062785,1.0779151,1.0299662,1,0.6113644,0.71605223,0.99996287,1.1722617,1.1427704
At2g29980	1,0.97625977,1.3832291,1.1232066,1.0631173,1.0166025,0.98621917,0.99539316,1.2379988,1.1302722,0.90787876,0.99454856,0.94394547
At2g34620	1.3013593,1,0.62527657,0.68639237,0.8879303,1.5703802,1.6212147,1,0.73236257,0.65013546,1.024108,1.2989,1.0076405
At2g45740	0.661321,0.7298152,1.2001406,1.2055926,1.1021098,0.84813267,0.6800897,0.7416373,1.1007075,1.3684397,1.2078279,0.99999994,0.6688538
At2g18950	0.5737715,0.30849865,0.9371599,1.0478514,1.1365155,1,0.5800326,0.45543194,1.0865222,1.2823561,1.160784,1.1792227,0.9657895
At2g18960	0.983858,0.860822,1.0155586,1.1325442,1.0122647,1,0.8926108,0.89598054,1.0365543,1.1735965,1.0818309,0.9105899,0.93358546
At2g39450	1.1043125,0.9441625,0.6139961,0.8142998,1.0403571,1.1713626,1.1240822,0.74401855,0.72320193,0.95206124,1,1.1155659,1.2401519
At2g34460	1.1327282,0.74245256,0.51339823,0.5324583,1.0037098,1.2568256,1.0799425,0.7155911,0.56168735,0.66366506,1.1230282,1.148531,1
At2g32480	0.83718,0.9182392,0.9846253,1.0105999,1.116959,1.1274457,0.9820563,0.8620049,1.0260726,1.1461011,1.1341299,1,0.78072065
At2g41010	1.4947648,0.8068172,0.80602837,0.7952812,1.1060927,2.3607764,1.5888131,0.8374117,0.9547185,0.6523922,1,1.1227356,1.2700576
At2g40970	1.0079521,1.4305499,1,0.7837652,0.63767266,0.99999964,1.4130085,1.2642947,1.0200512,0.85109204,0.78611743,0.7119108,1.821016
At2g23390	0.7316508,0.71246505,1.0973625,1.0128657,1.0713494,0.99999994,0.9294772,0.9652241,1.0908356,1.2596586,1.1352415,0.9913148,0.7640162
At2g31040	0.5724054,0.8791623,1.1497995,1.023637,0.9986766,0.8867709,0.828512,1.0160265,1.2454948,1.1397604,1.067741,1,0.7996721
At2g30980	0.96840847,1,1.072055,1.0925971,0.88766223,0.8805784,0.9435906,1.0561173,1.1434009,1.0769993,0.8417451,0.9438711,1.0117894
At2g44060	1.1032681,0.9700093,0.96137786,0.927835,1.1069956,1.0133338,1.0601292,0.8852388,0.84879786,1.0104489,1.0266116,0.99464196,1
At2g23070	1.0608665,1.175551,1.0170556,1.118552,0.95649815,0.90658563,0.9711135,1.1359631,1.1701903,0.99999994,0.89123714,0.8283322,0.9512138
At2g23030	0.38078403,0.78841174,2.0024061,1.8081634,1.3321446,0.8544884,0.48256722,0.70947045,1.0011884,1.4484011,1.0183239,0.9282133,1
At2g23000	1.251818,0.7201752,0.3870566,0.5933399,1,1.9514371,1.0864723,0.6424704,0.45906287,0.6533374,1.3181801,1.9742749,1.9282143
At2g22990	1.1135178,1.3135402,1.3737953,0.7595416,0.8697814,0.9683133,1.4894527,1.4788849,1.0179775,0.90013605,0.8091401,0.93135035,0.99999994
At2g02570	0.98249424,0.9568141,1.6069597,1.0225829,1,0.9539985,0.93832374,1.1863084,1.5677258,1.2066526,0.9125509,0.8735883,1
At2g19450	1,0.6862733,1.5590788,1.3530076,1,0.9163481,0.6859489,1.0706066,1.4932178,1.1066432,1.1132747,0.8562442,0.8213797
At2g23670	1,0.66932863,0.8678783,0.95795786,1.3653522,1.1300927,1.0347703,0.5906651,1,1.0390345,1.1014796,1.111955,0.91847515
At2g19440	0.59136474,0.592978,1.9644897,1.1714431,1.2607673,1.0546207,0.37195283,0.79839724,1.3880652,1.314261,1,0.9734546,0.5906324
At2g34690	0.91613317,1.2635233,0.972071,1.0971656,0.72273207,0.6880585,1,1.1174407,1.3230814,1.0109042,0.8796976,0.8760527,1.3235233
At2g39900	0.74353665,1.2653513,1.735044,1.2537647,1,0.70119214,0.7633838,1.2648863,1.8525349,1.1583278,0.931941,0.71472615,0.7780455
At2g40000	0.9983598,1.3853518,1.4646249,0.8352321,0.85371304,0.81369114,1.2574637,1.5345272,1.1450784,0.9998067,1,0.9863327,1
At2g40080	0.5503193,0.45750093,2.1725497,2.0229816,1.7287716,0.89379185,0.80612487,0.71504915,2.1052482,2.3695664,1.6865706,1,0.7462824
At2g44310	0.96764106,0.72159874,1.0410888,1.120544,1.2317882,0.95152295,0.753048,0.5415757,1.0619838,1.1154226,1.0386198,0.90195704,1
At2g26300	1,0.99636406,1.0935488,1.1176764,1.1214837,0.9282224,0.9204197,0.7750141,1.0639538,1.3050092,1.004387,0.74042827,0.9375378
At2g35060	1.2526779,1.3559551,0.6985989,0.52844495,0.8562471,1.023792,1.4373765,1.2047493,0.5267222,0.87643075,0.9282663,1,1.8012815
